82481,no,0,0,0
82480,no,0,0,0
82479,no,0,0,0
82478,no,0,0,0
82477,no,0,0,0
82476,no,0,0,0
82475,no,0,0,0
82474,no,0,0,0
82473,no,0,0,0
82472,no,0,0,0
82471,no,0,0,0
82470,no,0,0,0
82469,no,0,0,0
82468,yes,0,0,1
82467,no,0,0,0
82466,no,0,0,0
82465,no,0,0,0
82464,no,0,0,0
82463,no,0,0,0
82462,no,0,0,0
82461,yes,0,0,1
82460,no,0,0,0
82459,no,0,0,0
82458,no,0,0,0
82457,no,0,0,0
82456,no,0,0,0
82455,no,0,0,0
82454,no,0,0,0
82453,no,0,0,0
82452,yes,1,11,1
82451,no,0,0,0
82450,no,0,0,0
82449,yes,0,0,1
82448,no,0,0,0
82447,no,0,0,0
82446,no,0,0,0
82445,no,0,0,0
82444,no,0,0,0
82443,no,0,0,0
82442,no,0,0,0
82441,no,0,0,0
82440,yes,0,0,1
82439,no,0,0,0
82438,yes,0,0,1
82437,no,0,0,0
82436,no,0,0,0
82435,no,0,0,0
82434,no,0,0,0
82433,yes,0,0,1
82432,no,0,0,0
82431,no,0,0,0
82430,no,0,0,0
82429,no,0,0,0
82428,no,0,0,0
82427,no,0,0,0
82426,no,0,0,0
82425,no,0,0,0
82424,no,0,0,0
82423,no,0,0,0
82422,no,0,0,0
82421,no,0,0,0
82420,yes,0,0,1
82419,no,0,0,0
82418,no,0,0,0
82417,yes,0,5,25
82416,no,0,0,0
82415,no,0,0,0
82414,no,0,0,0
82413,no,0,0,0
82412,no,0,0,0
82411,no,0,0,0
82410,no,0,0,0
82409,no,0,0,0
82408,no,0,0,0
82407,no,0,0,0
82406,no,0,0,0
82405,no,0,0,0
82404,no,0,0,0
82403,no,0,0,0
82402,yes,0,0,1
82401,yes,0,3,0
82400,yes,0,0,3
82399,no,0,0,0
82398,no,0,0,0
82397,yes,0,0,1
82396,no,0,0,0
82395,no,0,0,0
82394,no,0,0,0
82393,no,0,0,0
82392,no,0,0,0
82391,no,0,0,0
82390,yes,0,0,3
82389,no,0,0,0
82388,no,0,0,0
82387,no,0,0,0
82386,no,0,0,0
82385,no,0,0,0
82384,no,0,0,0
82383,no,0,0,0
82382,no,0,0,0
82381,no,0,0,0
82380,no,0,0,0
82379,yes,0,0,24
82378,no,0,0,0
82377,no,0,0,0
82376,no,0,0,0
82375,no,0,0,0
82374,no,0,0,0
82373,yes,0,0,1
82372,no,0,0,0
82371,no,0,0,0
82370,no,0,0,0
82369,no,0,0,0
82368,yes,0,0,1
82367,no,0,0,0
82366,yes,0,5,22
82365,no,0,0,0
82364,no,0,0,0
82363,yes,0,0,1
82362,no,0,0,0
82361,no,0,0,0
82360,no,0,0,0
82359,no,0,0,0
82358,no,0,0,0
82357,no,0,0,0
82356,no,0,0,0
82355,no,0,0,0
82354,no,0,0,0
82353,no,0,0,0
82352,no,0,0,0
82351,no,0,0,0
82350,no,0,0,0
82349,no,0,0,0
82348,no,0,0,0
82347,yes,0,0,1
82346,no,0,0,0
82345,no,0,0,0
82344,yes,0,0,1
82343,no,0,0,0
82342,no,0,0,0
82341,no,0,0,0
82340,yes,0,0,7
82339,no,0,0,0
82338,no,0,0,0
82337,no,0,0,0
82336,no,0,0,0
82335,no,0,0,0
82334,yes,0,0,3
82333,no,0,0,0
82332,no,0,0,0
82331,no,0,0,0
82330,no,0,0,0
82329,yes,0,0,17
82328,no,0,0,0
82327,no,0,0,0
82326,no,0,0,0
82325,no,0,0,0
82324,no,0,0,0
82323,no,0,0,0
82322,no,0,0,0
82321,no,0,0,0
82320,no,0,0,0
82319,no,0,0,0
82318,no,0,0,0
82317,no,0,0,0
82316,no,0,0,0
82315,no,0,0,0
82314,yes,0,0,2
82313,no,0,0,0
82312,no,0,0,0
82311,no,0,0,0
82310,no,0,0,0
82309,yes,0,4,2
82308,yes,0,1,0
82307,no,0,0,0
82306,no,0,0,0
82305,no,0,0,0
82304,no,0,0,0
82303,yes,0,1,1
82302,no,0,0,0
82301,no,0,0,0
82300,yes,0,0,5
82299,no,0,0,0
82298,no,0,0,0
82297,no,0,0,0
82296,no,0,0,0
82295,yes,0,0,7
82294,no,0,0,0
82293,no,0,0,0
82292,no,0,0,0
82291,no,0,0,0
82290,no,0,0,0
82289,no,0,0,0
82288,yes,0,0,19
82287,no,0,0,0
82286,no,0,0,0
82285,no,0,0,0
82284,yes,0,1,14
82283,yes,0,0,1
82282,no,0,0,0
82281,yes,0,2,1
82280,no,0,0,0
82279,yes,0,2,0
82278,no,0,0,0
82277,no,0,0,0
82276,yes,0,0,1
82275,no,0,0,0
82274,no,0,0,0
82273,no,0,0,0
82272,no,0,0,0
82271,no,0,0,0
82270,yes,0,0,4
82269,no,0,0,0
82268,no,0,0,0
82267,no,0,0,0
82266,no,0,0,0
82265,no,0,0,0
82264,no,0,0,0
82263,no,0,0,0
82262,no,0,0,0
82261,no,0,0,0
82260,no,0,0,0
82259,no,0,0,0
82258,no,0,0,0
82257,yes,0,0,2
82256,no,0,0,0
82255,no,0,0,0
82254,no,0,0,0
82253,no,0,0,0
82252,no,0,0,0
82251,no,0,0,0
82250,yes,0,0,1
82249,no,0,0,0
82248,no,0,0,0
82247,no,0,0,0
82246,no,0,0,0
82245,no,0,0,0
82244,yes,0,0,1
82243,no,0,0,0
82242,no,0,0,0
82241,no,0,0,0
82240,no,0,0,0
82239,no,0,0,0
82238,yes,0,3,0
82237,yes,0,0,1
82236,no,0,0,0
82235,no,0,0,0
82234,no,0,0,0
82233,no,0,0,0
82232,no,0,0,0
82231,yes,0,0,11
82230,no,0,0,0
82229,no,0,0,0
82228,no,0,0,0
82227,no,0,0,0
82226,yes,0,3,0
82225,no,0,0,0
82224,no,0,0,0
82223,no,0,0,0
82222,no,0,0,0
82221,no,0,0,0
82220,no,0,0,0
82219,no,0,0,0
82218,no,0,0,0
82217,yes,0,0,1
82216,yes,0,1,0
82215,yes,0,1,1
82214,yes,0,0,3
82213,no,0,0,0
82212,yes,0,0,5
82211,yes,0,1,1
82210,yes,0,0,2
82209,no,0,0,0
82208,no,0,0,0
82207,no,0,0,0
82206,no,0,0,0
82205,no,0,0,0
82204,no,0,0,0
82203,yes,0,1,0
82202,no,0,0,0
82201,no,0,0,0
82200,no,0,0,0
82199,no,0,0,0
82198,no,0,0,0
82197,no,0,0,0
82196,yes,0,0,1
82195,no,0,0,0
82194,no,0,0,0
82193,no,0,0,0
82192,no,0,0,0
82191,no,0,0,0
82190,yes,0,1,0
82189,no,0,0,0
82188,no,0,0,0
82187,yes,0,0,2
82186,yes,0,0,2
82185,no,0,0,0
82184,no,0,0,0
82183,no,0,0,0
82182,no,0,0,0
82181,no,0,0,0
82180,no,0,0,0
82179,no,0,0,0
82178,no,0,0,0
82177,yes,0,0,1
82176,no,0,0,0
82175,no,0,0,0
82174,yes,0,0,1
82173,no,0,0,0
82172,no,0,0,0
82171,no,0,0,0
82170,yes,0,0,1
82169,no,0,0,0
82168,no,0,0,0
82167,no,0,0,0
82166,no,0,0,0
82165,yes,0,0,1
82164,yes,0,2,0
82163,yes,0,0,4
82162,no,0,0,0
82161,no,0,0,0
82160,no,0,0,0
82159,no,0,0,0
82158,yes,0,4,4
82157,yes,0,1,0
82156,no,0,0,0
82155,no,0,0,0
82154,no,0,0,0
82153,no,0,0,0
82152,yes,0,0,3
82151,yes,0,1,0
82150,no,0,0,0
82149,no,0,0,0
82148,no,0,0,0
82147,no,0,0,0
82146,no,0,0,0
82145,no,0,0,0
82144,no,0,0,0
82143,no,0,0,0
82142,yes,0,5,9
82141,no,0,0,0
82140,no,0,0,0
82139,yes,0,0,2
82138,no,0,0,0
82137,no,0,0,0
82136,yes,0,1,0
82135,no,0,0,0
82134,yes,0,3,0
82133,no,0,0,0
82132,no,0,0,0
82131,no,0,0,0
82130,yes,0,4,0
82129,yes,1,1,0
82128,no,0,0,0
82127,no,0,0,0
82126,no,0,0,0
82125,no,0,0,0
82124,no,0,0,0
82123,no,0,0,0
82122,no,0,0,0
82121,yes,0,1,6
82120,no,0,0,0
82119,no,0,0,0
82118,no,0,0,0
82117,no,0,0,0
82116,no,0,0,0
82115,no,0,0,0
82114,no,0,0,0
82113,yes,0,0,1
82112,no,0,0,0
82111,no,0,0,0
82110,no,0,0,0
82109,no,0,0,0
82108,no,0,0,0
82107,no,0,0,0
82106,no,0,0,0
82105,yes,0,2,0
82104,yes,0,1,1
82103,yes,0,4,10
82102,yes,0,1,3
82101,no,0,0,0
82100,no,0,0,0
82099,no,0,0,0
82098,no,0,0,0
82097,no,0,0,0
82096,no,0,0,0
82095,yes,0,0,1
82094,no,0,0,0
82093,no,0,0,0
82092,yes,0,1,0
82091,no,0,0,0
82090,no,0,0,0
82089,yes,0,0,1
82088,no,0,0,0
82087,no,0,0,0
82086,yes,0,0,3
82085,no,0,0,0
82084,no,0,0,0
82083,no,0,0,0
82082,yes,0,1,0
82081,no,0,0,0
82080,no,0,0,0
82079,no,0,0,0
82078,no,0,0,0
82077,no,0,0,0
82076,no,0,0,0
82075,yes,0,2,0
82074,no,0,0,0
82073,no,0,0,0
82072,no,0,0,0
82071,yes,0,0,1
82070,yes,0,0,1
82069,no,0,0,0
82068,no,0,0,0
82067,yes,0,9,24
82066,no,0,0,0
82065,no,0,0,0
82064,yes,0,0,2
82063,no,0,0,0
82062,no,0,0,0
82061,no,0,0,0
82060,yes,0,0,8
82059,no,0,0,0
82058,no,0,0,0
82057,no,0,0,0
82056,no,0,0,0
82055,no,0,0,0
82054,no,0,0,0
82053,yes,0,1,0
82052,no,0,0,0
82051,no,0,0,0
82050,yes,0,0,28
82049,no,0,0,0
82048,no,0,0,0
82047,no,0,0,0
82046,no,0,0,0
82045,no,0,0,0
82044,no,0,0,0
82043,no,0,0,0
82042,no,0,0,0
82041,no,0,0,0
82040,no,0,0,0
82039,yes,0,0,4
82038,no,0,0,0
82037,no,0,0,0
82036,no,0,0,0
82035,yes,0,0,1
82034,no,0,0,0
82033,no,0,0,0
82032,no,0,0,0
82031,no,0,0,0
82030,no,0,0,0
82029,no,0,0,0
82028,yes,0,0,1
82027,no,0,0,0
82026,no,0,0,0
82025,no,0,0,0
82024,no,0,0,0
82023,no,0,0,0
82022,yes,0,15,7
82021,no,0,0,0
82020,no,0,0,0
82019,no,0,0,0
82018,yes,0,0,1
82017,yes,0,0,16
82016,no,0,0,0
82015,no,0,0,0
82014,no,0,0,0
82013,no,0,0,0
82012,no,0,0,0
82011,no,0,0,0
82010,no,0,0,0
82009,no,0,0,0
82008,no,0,0,0
82007,no,0,0,0
82006,no,0,0,0
82005,no,0,0,0
82004,no,0,0,0
82003,no,0,0,0
82002,yes,0,0,1
82001,no,0,0,0
82000,no,0,0,0
81999,no,0,0,0
81998,no,0,0,0
81997,no,0,0,0
81996,no,0,0,0
81995,no,0,0,0
81994,no,0,0,0
81993,no,0,0,0
81992,no,0,0,0
81991,yes,0,1,0
81990,no,0,0,0
81989,no,0,0,0
81988,no,0,0,0
81987,no,0,0,0
81986,no,0,0,0
81985,yes,0,0,2
81984,no,0,0,0
81983,no,0,0,0
81982,no,0,0,0
81981,no,0,0,0
81980,no,0,0,0
81979,no,0,0,0
81978,no,0,0,0
81977,no,0,0,0
81976,no,0,0,0
81975,no,0,0,0
81974,yes,0,0,2
81973,no,0,0,0
81972,no,0,0,0
81971,no,0,0,0
81970,yes,0,0,2
81969,no,0,0,0
81968,yes,0,0,1
81967,no,0,0,0
81966,no,0,0,0
81965,no,0,0,0
81964,no,0,0,0
81963,no,0,0,0
81962,no,0,0,0
81961,no,0,0,0
81960,no,0,0,0
81959,no,0,0,0
81958,no,0,0,0
81957,no,0,0,0
81956,no,0,0,0
81955,no,0,0,0
81954,no,0,0,0
81953,no,0,0,0
81952,no,0,0,0
81951,yes,0,3,8
81950,no,0,0,0
81949,no,0,0,0
81948,no,0,0,0
81947,no,0,0,0
81946,no,0,0,0
81945,no,0,0,0
81944,no,0,0,0
81943,no,0,0,0
81942,yes,0,3,12
81941,yes,0,1,0
81940,no,0,0,0
81939,no,0,0,0
81938,no,0,0,0
81937,no,0,0,0
81936,no,0,0,0
81935,no,0,0,0
81934,no,0,0,0
81933,no,0,0,0
81932,no,0,0,0
81931,no,0,0,0
81930,no,0,0,0
81929,no,0,0,0
81928,no,0,0,0
81927,no,0,0,0
81926,no,0,0,0
81925,no,0,0,0
81924,no,0,0,0
81923,no,0,0,0
81922,no,0,0,0
81921,yes,0,0,1
81920,no,0,0,0
81919,yes,0,4,4
81918,no,0,0,0
81917,no,0,0,0
81916,yes,0,2,17
81915,yes,0,2,0
81914,no,0,0,0
81913,no,0,0,0
81912,yes,0,0,2
81911,no,0,0,0
81910,no,0,0,0
81909,no,0,0,0
81908,no,0,0,0
81907,no,0,0,0
81906,no,0,0,0
81905,no,0,0,0
81904,no,0,0,0
81903,no,0,0,0
81902,yes,0,1,0
81901,no,0,0,0
81900,no,0,0,0
81899,yes,0,1,1
81898,yes,0,1,0
81897,no,0,0,0
81896,no,0,0,0
81895,no,0,0,0
81894,no,0,0,0
81893,no,0,0,0
81892,yes,0,0,1
81891,no,0,0,0
81890,no,0,0,0
81889,no,0,0,0
81888,no,0,0,0
81887,no,0,0,0
81886,no,0,0,0
81885,no,0,0,0
81884,no,0,0,0
81883,yes,0,1,8
81882,yes,0,2,3
81881,no,0,0,0
81880,no,0,0,0
81879,no,0,0,0
81878,no,0,0,0
81877,no,0,0,0
81876,no,0,0,0
81875,no,0,0,0
81874,no,0,0,0
81873,no,0,0,0
81872,no,0,0,0
81871,no,0,0,0
81870,no,0,0,0
81869,no,0,0,0
81868,no,0,0,0
81867,yes,0,0,2
81866,no,0,0,0
81865,no,0,0,0
81864,no,0,0,0
81863,no,0,0,0
81862,yes,0,0,26
81861,yes,0,0,2
81860,no,0,0,0
81859,no,0,0,0
81858,no,0,0,0
81857,yes,0,0,1
81856,no,0,0,0
81855,no,0,0,0
81854,yes,0,0,4
81853,yes,0,0,2
81852,no,0,0,0
81851,no,0,0,0
81850,yes,0,0,3
81849,no,0,0,0
81848,yes,0,1,1
81847,no,0,0,0
81846,no,0,0,0
81845,no,0,0,0
81844,yes,0,1,0
81843,no,0,0,0
81842,no,0,0,0
81841,yes,0,1,1
81840,no,0,0,0
81839,no,0,0,0
81838,yes,0,0,1
81837,no,0,0,0
81836,no,0,0,0
81835,no,0,0,0
81834,no,0,0,0
81833,no,0,0,0
81832,no,0,0,0
81831,no,0,0,0
81830,no,0,0,0
81829,no,0,0,0
81828,no,0,0,0
81827,yes,0,0,1
81826,no,0,0,0
81825,yes,0,0,2
81824,yes,0,1,0
81823,no,0,0,0
81822,no,0,0,0
81821,yes,0,0,7
81820,no,0,0,0
81819,no,0,0,0
81818,yes,0,1,0
81817,yes,0,0,1
81816,no,0,0,0
81815,yes,0,0,1
81814,no,0,0,0
81813,yes,0,0,1
81812,no,0,0,0
81811,no,0,0,0
81810,no,0,0,0
81809,yes,0,0,5
81808,yes,0,1,0
81807,yes,0,0,3
81806,yes,0,1,0
81805,no,0,0,0
81804,yes,0,0,1
81803,no,0,0,0
81802,no,0,0,0
81801,no,0,0,0
81800,no,0,0,0
81799,no,0,0,0
81798,no,0,0,0
81797,no,0,0,0
81796,no,0,0,0
81795,yes,0,0,1
81794,yes,0,0,1
81793,no,0,0,0
81792,no,0,0,0
81791,no,0,0,0
81790,no,0,0,0
81789,no,0,0,0
81788,no,0,0,0
81787,no,0,0,0
81786,no,0,0,0
81785,no,0,0,0
81784,no,0,0,0
81783,yes,0,0,1
81782,no,0,0,0
81781,yes,0,0,3
81780,yes,0,2,0
81779,no,0,0,0
81778,yes,0,0,1
81777,no,0,0,0
81776,yes,0,0,24
81775,no,0,0,0
81774,yes,0,1,0
81773,no,0,0,0
81772,no,0,0,0
81771,no,0,0,0
81770,no,0,0,0
81769,yes,0,0,1
81768,yes,0,20,1
81767,no,0,0,0
81766,no,0,0,0
81765,no,0,0,0
81764,no,0,0,0
81763,no,0,0,0
81762,no,0,0,0
81761,no,0,0,0
81760,no,0,0,0
81759,no,0,0,0
81758,yes,0,0,1
81757,no,0,0,0
81756,yes,0,1,0
81755,no,0,0,0
81754,no,0,0,0
81753,no,0,0,0
81752,no,0,0,0
81751,no,0,0,0
81750,no,0,0,0
81749,no,0,0,0
81748,yes,0,0,1
81747,no,0,0,0
81746,no,0,0,0
81745,no,0,0,0
81744,yes,0,0,3
81743,yes,0,0,3
81742,no,0,0,0
81741,no,0,0,0
81740,yes,0,0,1
81739,no,0,0,0
81738,no,0,0,0
81737,no,0,0,0
81736,yes,0,0,1
81735,yes,0,1,0
81734,no,0,0,0
81733,yes,0,0,1
81732,no,0,0,0
81731,no,0,0,0
81730,no,0,0,0
81729,no,0,0,0
81728,no,0,0,0
81727,no,0,0,0
81726,no,0,0,0
81725,no,0,0,0
81724,no,0,0,0
81723,yes,0,3,1
81722,yes,0,0,1
81721,no,0,0,0
81720,no,0,0,0
81719,no,0,0,0
81718,no,0,0,0
81717,no,0,0,0
81716,no,0,0,0
81715,no,0,0,0
81714,no,0,0,0
81713,no,0,0,0
81712,yes,0,0,1
81711,no,0,0,0
81710,no,0,0,0
81709,yes,1,0,1
81708,no,0,0,0
81707,no,0,0,0
81706,no,0,0,0
81705,no,0,0,0
81704,no,0,0,0
81703,no,0,0,0
81702,no,0,0,0
81701,no,0,0,0
81700,yes,0,3,14
81699,no,0,0,0
81698,yes,0,0,1
81697,yes,0,0,9
81696,no,0,0,0
81695,no,0,0,0
81694,no,0,0,0
81693,no,0,0,0
81692,yes,0,1,0
81691,no,0,0,0
81690,no,0,0,0
81689,yes,0,0,1
81688,no,0,0,0
81687,no,0,0,0
81686,yes,0,1,0
81685,no,0,0,0
81684,no,0,0,0
81683,no,0,0,0
81682,no,0,0,0
81681,no,0,0,0
81680,yes,0,0,2
81679,yes,0,0,1
81678,no,0,0,0
81677,no,0,0,0
81676,no,0,0,0
81675,no,0,0,0
81674,no,0,0,0
81673,yes,0,0,1
81672,yes,0,1,0
81671,no,0,0,0
81670,no,0,0,0
81669,no,0,0,0
81668,no,0,0,0
81667,no,0,0,0
81666,no,0,0,0
81665,no,0,0,0
81664,no,0,0,0
81663,no,0,0,0
81662,no,0,0,0
81661,yes,0,8,0
81660,no,0,0,0
81659,no,0,0,0
81658,yes,0,0,1
81657,yes,0,1,0
81656,yes,0,1,0
81655,no,0,0,0
81654,no,0,0,0
81653,no,0,0,0
81652,no,0,0,0
81651,yes,0,0,1
81650,no,0,0,0
81649,no,0,0,0
81648,no,0,0,0
81647,no,0,0,0
81646,no,0,0,0
81645,yes,0,0,3
81644,no,0,0,0
81643,yes,0,0,1
81642,no,0,0,0
81641,no,0,0,0
81640,no,0,0,0
81639,yes,0,0,1
81638,no,0,0,0
81637,no,0,0,0
81636,no,0,0,0
81635,yes,0,1,0
81634,yes,0,0,1
81633,no,0,0,0
81632,no,0,0,0
81631,yes,0,1,0
81630,no,0,0,0
81629,no,0,0,0
81628,no,0,0,0
81627,no,0,0,0
81626,no,0,0,0
81625,no,0,0,0
81624,no,0,0,0
81623,no,0,0,0
81622,no,0,0,0
81621,yes,0,0,3
81620,no,0,0,0
81619,no,0,0,0
81618,no,0,0,0
81617,no,0,0,0
81616,no,0,0,0
81615,yes,0,1,0
81614,no,0,0,0
81613,no,0,0,0
81612,no,0,0,0
81611,yes,0,0,1
81610,no,0,0,0
81609,no,0,0,0
81608,no,0,0,0
81607,yes,0,0,1
81606,no,0,0,0
81605,no,0,0,0
81604,no,0,0,0
81603,no,0,0,0
81602,no,0,0,0
81601,yes,0,5,2
81600,no,0,0,0
81599,no,0,0,0
81598,no,0,0,0
81597,no,0,0,0
81596,no,0,0,0
81595,no,0,0,0
81594,no,0,0,0
81593,no,0,0,0
81592,no,0,0,0
81591,no,0,0,0
81590,no,0,0,0
81589,no,0,0,0
81588,no,0,0,0
81587,no,0,0,0
81586,no,0,0,0
81585,no,0,0,0
81584,no,0,0,0
81583,no,0,0,0
81582,no,0,0,0
81581,no,0,0,0
81580,no,0,0,0
81579,no,0,0,0
81578,yes,0,0,4
81577,no,0,0,0
81576,no,0,0,0
81575,no,0,0,0
81574,no,0,0,0
81573,yes,0,1,0
81572,no,0,0,0
81571,no,0,0,0
81570,no,0,0,0
81569,no,0,0,0
81568,no,0,0,0
81567,no,0,0,0
81566,no,0,0,0
81565,yes,0,24,23
81564,no,0,0,0
81563,yes,0,2,0
81562,no,0,0,0
81561,no,0,0,0
81560,no,0,0,0
81559,no,0,0,0
81558,no,0,0,0
81557,yes,0,4,0
81556,no,0,0,0
81555,no,0,0,0
81554,no,0,0,0
81553,yes,0,0,1
81552,no,0,0,0
81551,no,0,0,0
81550,no,0,0,0
81549,no,0,0,0
81548,no,0,0,0
81547,no,0,0,0
81546,no,0,0,0
81545,no,0,0,0
81544,no,0,0,0
81543,no,0,0,0
81542,no,0,0,0
81541,no,0,0,0
81540,no,0,0,0
81539,no,0,0,0
81538,yes,0,1,2
81537,no,0,0,0
81536,no,0,0,0
81535,no,0,0,0
81534,no,0,0,0
81533,no,0,0,0
81532,no,0,0,0
81531,no,0,0,0
81530,no,0,0,0
81529,no,0,0,0
81528,no,0,0,0
81527,yes,0,0,11
81526,no,0,0,0
81525,no,0,0,0
81524,no,0,0,0
81523,no,0,0,0
81522,no,0,0,0
81521,no,0,0,0
81520,no,0,0,0
81519,no,0,0,0
81518,yes,0,2,0
81517,no,0,0,0
81516,no,0,0,0
81515,no,0,0,0
81514,no,0,0,0
81513,no,0,0,0
81512,no,0,0,0
81511,no,0,0,0
81510,yes,0,0,1
81509,no,0,0,0
81508,no,0,0,0
81507,yes,0,0,4
81506,yes,0,2,8
81505,no,0,0,0
81504,no,0,0,0
81503,no,0,0,0
81502,no,0,0,0
81501,no,0,0,0
81500,no,0,0,0
81499,no,0,0,0
81498,yes,0,0,2
81497,no,0,0,0
81496,no,0,0,0
81495,no,0,0,0
81494,no,0,0,0
81493,yes,0,1,4
81492,no,0,0,0
81491,no,0,0,0
81490,no,0,0,0
81489,no,0,0,0
81488,no,0,0,0
81487,no,0,0,0
81486,no,0,0,0
81485,no,0,0,0
81484,no,0,0,0
81483,no,0,0,0
81482,no,0,0,0
81481,no,0,0,0
81480,no,0,0,0
81479,no,0,0,0
81478,no,0,0,0
81477,no,0,0,0
81476,no,0,0,0
81475,no,0,0,0
81474,no,0,0,0
81473,yes,0,1,2
81472,no,0,0,0
81471,no,0,0,0
81470,no,0,0,0
81469,no,0,0,0
81468,no,0,0,0
81467,yes,0,0,4
81466,no,0,0,0
81465,no,0,0,0
81464,no,0,0,0
81463,no,0,0,0
81462,no,0,0,0
81461,no,0,0,0
81460,no,0,0,0
81459,no,0,0,0
81458,yes,0,0,14
81457,no,0,0,0
81456,no,0,0,0
81455,no,0,0,0
81454,no,0,0,0
81453,no,0,0,0
81452,no,0,0,0
81451,no,0,0,0
81450,no,0,0,0
81449,no,0,0,0
81448,no,0,0,0
81447,yes,0,2,3
81446,no,0,0,0
81445,no,0,0,0
81444,no,0,0,0
81443,no,0,0,0
81442,no,0,0,0
81441,no,0,0,0
81440,no,0,0,0
81439,no,0,0,0
81438,no,0,0,0
81437,no,0,0,0
81436,no,0,0,0
81435,yes,0,1,2
81434,no,0,0,0
81433,no,0,0,0
81432,yes,0,0,1
81431,no,0,0,0
81430,no,0,0,0
81429,no,0,0,0
81428,no,0,0,0
81427,no,0,0,0
81426,no,0,0,0
81425,no,0,0,0
81424,no,0,0,0
81423,yes,0,1,1
81422,yes,0,1,0
81421,no,0,0,0
81420,no,0,0,0
81419,no,0,0,0
81418,yes,0,0,18
81417,no,0,0,0
81416,no,0,0,0
81415,no,0,0,0
81414,no,0,0,0
81413,no,0,0,0
81412,no,0,0,0
81411,no,0,0,0
81410,yes,0,0,17
81409,no,0,0,0
81408,no,0,0,0
81407,no,0,0,0
81406,no,0,0,0
81405,no,0,0,0
81404,no,0,0,0
81403,no,0,0,0
81402,yes,0,1,0
81401,no,0,0,0
81400,no,0,0,0
81399,no,0,0,0
81398,no,0,0,0
81397,no,0,0,0
81396,yes,0,0,1
81395,yes,0,0,1
81394,yes,0,0,1
81393,yes,0,2,1
81392,no,0,0,0
81391,no,0,0,0
81390,no,0,0,0
81389,no,0,0,0
81388,no,0,0,0
81387,yes,0,0,1
81386,no,0,0,0
81385,no,0,0,0
81384,no,0,0,0
81383,no,0,0,0
81382,no,0,0,0
81381,no,0,0,0
81380,no,0,0,0
81379,no,0,0,0
81378,no,0,0,0
81377,yes,0,0,23
81376,no,0,0,0
81375,no,0,0,0
81374,yes,0,0,1
81373,no,0,0,0
81372,no,0,0,0
81371,no,0,0,0
81370,no,0,0,0
81369,yes,0,0,1
81368,no,0,0,0
81367,no,0,0,0
81366,no,0,0,0
81365,yes,0,0,5
81364,yes,0,0,1
81363,no,0,0,0
81362,no,0,0,0
81361,no,0,0,0
81360,yes,0,0,1
81359,no,0,0,0
81358,yes,0,0,8
81357,yes,0,0,2
81356,no,0,0,0
81355,yes,0,8,40
81354,yes,0,0,1
81353,no,0,0,0
81352,yes,0,0,1
81351,no,0,0,0
81350,no,0,0,0
81349,yes,0,1,0
81348,no,0,0,0
81347,no,0,0,0
81346,no,0,0,0
81345,no,0,0,0
81344,no,0,0,0
81343,no,0,0,0
81342,no,0,0,0
81341,no,0,0,0
81340,no,0,0,0
81339,no,0,0,0
81338,no,0,0,0
81337,no,0,0,0
81336,no,0,0,0
81335,yes,0,1,2
81334,no,0,0,0
81333,yes,0,0,2
81332,no,0,0,0
81331,no,0,0,0
81330,no,0,0,0
81329,no,0,0,0
81328,no,0,0,0
81327,no,0,0,0
81326,no,0,0,0
81325,no,0,0,0
81324,no,0,0,0
81323,no,0,0,0
81322,yes,0,0,4
81321,no,0,0,0
81320,no,0,0,0
81319,yes,0,0,17
81318,no,0,0,0
81317,yes,0,6,2
81316,yes,0,0,2
81315,no,0,0,0
81314,no,0,0,0
81313,no,0,0,0
81312,yes,0,1,0
81311,no,0,0,0
81310,no,0,0,0
81309,no,0,0,0
81308,no,0,0,0
81307,no,0,0,0
81306,no,0,0,0
81305,no,0,0,0
81304,no,0,0,0
81303,no,0,0,0
81302,no,0,0,0
81301,yes,0,0,2
81300,no,0,0,0
81299,no,0,0,0
81298,no,0,0,0
81297,yes,0,0,2
81296,no,0,0,0
81295,no,0,0,0
81294,yes,0,1,0
81293,yes,0,2,2
81292,no,0,0,0
81291,no,0,0,0
81290,no,0,0,0
81289,no,0,0,0
81288,yes,0,0,2
81287,no,0,0,0
81286,yes,0,0,3
81285,no,0,0,0
81284,no,0,0,0
81283,no,0,0,0
81282,yes,0,0,3
81281,no,0,0,0
81280,no,0,0,0
81279,no,0,0,0
81278,no,0,0,0
81277,no,0,0,0
81276,no,0,0,0
81275,no,0,0,0
81274,no,0,0,0
81273,no,0,0,0
81272,no,0,0,0
81271,yes,0,2,0
81270,no,0,0,0
81269,yes,0,0,1
81268,no,0,0,0
81267,no,0,0,0
81266,yes,0,0,1
81265,yes,0,3,21
81264,no,0,0,0
81263,no,0,0,0
81262,yes,0,0,1
81261,no,0,0,0
81260,no,0,0,0
81259,no,0,0,0
81258,no,0,0,0
81257,yes,0,1,0
81256,no,0,0,0
81255,no,0,0,0
81254,no,0,0,0
81253,no,0,0,0
81252,no,0,0,0
81251,no,0,0,0
81250,no,0,0,0
81249,no,0,0,0
81248,no,0,0,0
81247,yes,0,0,3
81246,no,0,0,0
81245,no,0,0,0
81244,no,0,0,0
81243,no,0,0,0
81242,no,0,0,0
81241,no,0,0,0
81240,yes,0,0,1
81239,no,0,0,0
81238,no,0,0,0
81237,no,0,0,0
81236,no,0,0,0
81235,no,0,0,0
81234,no,0,0,0
81233,no,0,0,0
