55896,no,0,0,0
55897,yes,0,1,1
559,yes,0,1,0
55902,yes,0,0,2
55905,yes,0,0,1
55908,no,0,0,0
55912,yes,0,0,2
55917,yes,0,0,1
55919,yes,0,2,0
5592,yes,0,1,3
55932,no,0,0,0
55937,yes,0,0,1
55942,no,0,0,0
55944,yes,0,0,1
55950,yes,0,0,1
55957,yes,0,0,1
55958,yes,0,0,1
55964,yes,0,1,0
55969,yes,0,1,0
55975,no,0,0,0
55982,no,0,0,0
55988,yes,0,1,0
55989,no,0,0,0
55990,no,0,0,0
55991,no,0,0,0
55992,no,0,0,0
56,no,0,0,0
5600,no,0,0,0
56000,no,0,0,0
56005,yes,0,0,3
56007,yes,0,0,2
56019,yes,0,0,3
56028,yes,0,0,6
56031,yes,0,0,3
56034,no,0,0,0
56035,no,0,0,0
56038,no,0,0,0
56042,no,0,0,0
56047,no,0,0,0
56050,no,0,0,0
56052,no,0,0,0
56062,no,0,0,0
56068,yes,0,2,0
56069,yes,0,1,0
56070,yes,0,0,1
56071,yes,0,1,0
56072,yes,0,0,1
56075,no,0,0,0
56084,yes,0,2,0
56091,no,0,0,0
56095,no,0,0,0
56099,yes,0,0,1
5610,no,0,0,0
56101,yes,0,0,2
56104,no,0,0,0
56108,no,0,0,0
56118,yes,0,1,0
56119,no,0,0,0
56121,no,0,0,0
56131,no,0,0,0
56135,yes,0,3,2
56136,no,0,0,0
56144,yes,0,0,1
56172,no,0,0,0
56196,yes,0,0,1
56201,yes,1,0,0
56203,yes,0,1,0
56204,no,0,0,0
56210,yes,0,1,0
56221,yes,0,1,0
56231,yes,0,1,1
56250,yes,0,0,1
56264,no,0,0,0
56267,no,0,0,0
56273,yes,0,0,4
56275,yes,0,0,1
5628,no,0,0,0
56291,yes,0,0,5
56294,yes,0,0,3
563,no,0,0,0
56301,no,0,0,0
56307,no,0,0,0
5631,no,0,0,0
56311,no,0,0,0
56313,no,0,0,0
56314,no,0,0,0
56324,yes,0,0,1
56330,yes,0,0,2
56332,yes,0,2,0
56333,no,0,0,0
56337,no,0,0,0
56356,yes,0,0,1
5636,no,0,0,0
56372,yes,0,0,1
56376,yes,0,1,0
56379,yes,0,1,0
5638,yes,0,1,0
56381,yes,0,0,3
56387,no,0,0,0
56389,yes,0,1,0
5639,yes,0,0,2
56391,yes,0,0,1
56392,no,0,0,0
56399,no,0,0,0
5640,yes,0,0,1
56408,yes,0,1,0
56414,yes,0,0,2
56416,yes,0,0,1
56421,yes,0,0,1
56422,no,0,0,0
56426,no,0,0,0
56434,no,0,0,0
56435,yes,0,0,5
56438,yes,0,0,1
56439,no,0,0,0
56444,no,0,0,0
56448,no,0,0,0
56458,yes,0,0,1
56462,yes,0,0,1
56474,no,0,0,0
56477,yes,0,0,1
56478,yes,0,0,2
56480,no,0,0,0
56489,no,0,0,0
56510,yes,0,1,0
56522,yes,0,0,1
56527,yes,0,1,0
5653,yes,0,1,1
56544,no,0,0,0
56558,no,0,0,0
56562,yes,0,1,10
56590,no,0,0,0
56591,no,0,0,0
56593,yes,0,0,1
56594,no,0,0,0
56598,yes,0,1,0
56601,yes,0,0,2
56602,no,0,0,0
56607,no,0,0,0
56610,no,0,0,0
56611,yes,0,0,1
56622,no,0,0,0
56623,yes,0,0,1
56637,yes,0,0,1
5664,no,0,0,0
5665,no,0,0,0
56652,no,0,0,0
56654,yes,0,0,1
56659,yes,0,2,0
56663,yes,0,0,15
56666,yes,0,0,2
56681,yes,0,0,2
56682,no,0,0,0
56683,yes,0,1,0
56688,no,0,0,0
5669,yes,0,1,0
56691,yes,0,0,1
56692,no,0,0,0
56693,yes,0,0,3
56694,no,0,0,0
56695,no,0,0,0
56713,yes,0,0,3
56719,no,0,0,0
56726,yes,0,1,0
5673,yes,0,0,1
56731,yes,0,0,2
56732,yes,0,0,1
56736,yes,0,0,1
56746,no,0,0,0
56753,no,0,0,0
56758,no,0,0,0
56759,no,0,0,0
56771,no,0,0,0
5678,no,0,0,0
56786,no,0,0,0
56789,yes,0,1,1
56793,no,0,0,0
56795,yes,0,1,2
56803,yes,0,1,0
5681,yes,0,0,1
56815,yes,0,1,0
56817,no,0,0,0
56822,no,0,0,0
56826,no,0,0,0
56827,no,0,0,0
56828,yes,0,0,1
56831,yes,0,1,0
56833,no,0,0,0
56836,yes,0,0,3
56859,yes,0,0,1
56863,no,0,0,0
56887,no,0,0,0
56894,no,0,0,0
56896,no,0,0,0
56902,no,0,0,0
56911,yes,0,2,0
56914,no,0,0,0
56917,no,0,0,0
56920,yes,0,0,4
56924,yes,0,0,1
56931,yes,0,0,2
56932,yes,0,0,1
56936,no,0,0,0
5694,no,0,0,0
56943,yes,0,0,2
56945,no,0,0,0
56946,no,0,0,0
56954,yes,0,1,7
56968,no,0,0,0
56977,yes,0,0,2
56991,yes,0,1,0
56992,yes,0,0,5
56994,no,0,0,0
57000,no,0,0,0
57002,yes,0,0,2
57009,yes,0,3,0
57010,yes,0,1,1
57011,yes,0,1,0
57012,yes,0,0,1
57013,yes,0,1,0
57018,no,0,0,0
57023,yes,0,1,0
57036,yes,0,0,1
57041,yes,0,1,0
57046,yes,0,0,1
57052,no,0,0,0
57062,yes,0,0,6
57067,yes,0,0,2
57091,yes,0,0,1
571,no,0,0,0
57123,yes,0,0,7
57126,yes,0,1,0
57148,yes,0,2,2
57162,yes,0,1,0
57165,yes,0,0,1
57167,no,0,0,0
57168,yes,0,0,1
57170,yes,0,0,12
57171,yes,0,1,1
57174,yes,0,0,2
57176,yes,0,0,1
57178,yes,0,0,1
57183,yes,0,0,1
57192,yes,0,0,7
57208,yes,0,0,7
57216,yes,0,0,1
5722,yes,0,0,1
57223,yes,0,0,1
57237,yes,0,0,1
57248,yes,0,0,1
57250,yes,0,0,2
57252,no,0,0,0
57257,no,0,0,0
57259,no,0,0,0
5726,no,0,0,0
57268,no,0,0,0
57280,yes,0,2,0
57281,no,0,0,0
57282,yes,0,2,0
57286,no,0,0,0
57290,yes,0,0,1
57292,no,0,0,0
57294,no,0,0,0
5730,no,0,0,0
57300,no,0,0,0
57311,yes,0,1,3
57319,yes,0,2,1
5732,no,0,0,0
57321,yes,0,1,0
57324,yes,0,0,1
57326,no,0,0,0
57327,no,0,0,0
5733,no,0,0,0
57333,yes,0,2,0
57338,no,0,0,0
57348,yes,0,1,0
57355,yes,0,0,1
57356,no,0,0,0
57360,yes,0,0,12
57368,no,0,0,0
57375,no,0,0,0
57376,yes,0,0,2
57377,yes,0,0,1
57379,no,0,0,0
57382,yes,0,0,5
57390,no,0,0,0
57392,no,0,0,0
57395,yes,0,1,4
57398,no,0,0,0
574,no,0,0,0
5740,yes,0,0,1
57402,yes,0,0,3
5741,yes,0,0,2
57415,yes,0,0,1
57420,yes,0,0,1
57429,no,0,0,0
57436,yes,0,0,2
57437,no,0,0,0
5744,yes,0,0,2
57442,no,0,0,0
57443,yes,0,0,1
57445,yes,0,0,1
57446,no,0,0,0
5746,yes,0,0,5
57461,yes,0,0,3
57462,yes,0,0,2
57478,yes,0,0,7
57479,yes,0,0,1
57483,yes,0,0,4
57487,yes,0,1,0
57496,no,0,0,0
57508,no,0,0,0
57509,yes,0,2,0
57512,no,0,0,0
57513,yes,0,0,1
57516,yes,0,0,3
57518,no,0,0,0
57526,no,0,0,0
57528,yes,0,0,2
57529,no,0,0,0
57535,yes,0,1,0
57538,yes,0,0,3
57539,no,0,0,0
57565,no,0,0,0
57566,yes,0,1,0
57580,yes,0,1,0
57587,no,0,0,0
57588,no,0,0,0
57591,yes,0,0,1
57593,yes,0,0,1
57597,no,0,0,0
576,yes,0,0,1
57604,yes,0,0,1
57605,yes,0,1,1
57631,yes,0,3,0
57634,no,0,0,0
57637,yes,0,1,1
57646,yes,0,0,2
5765,no,0,0,0
57657,no,0,0,0
5766,yes,0,1,0
57681,yes,0,1,1
57691,no,0,0,0
57694,yes,0,0,3
57696,no,0,0,0
57700,no,0,0,0
57702,yes,0,0,4
57704,no,0,0,0
57716,no,0,0,0
57717,yes,0,0,1
5772,yes,0,0,1
57721,yes,0,0,2
57723,yes,0,0,1
57745,no,0,0,0
57746,yes,0,0,1
57760,no,0,0,0
57761,yes,0,1,10
57763,yes,0,0,2
57767,yes,0,3,0
57768,no,0,0,0
57773,yes,0,0,1
57777,no,0,0,0
57783,yes,0,0,6
57796,no,0,0,0
57798,yes,0,0,1
57810,no,0,0,0
57818,no,0,0,0
57819,yes,0,0,4
57823,no,0,0,0
57825,yes,0,0,1
57831,no,0,0,0
57835,no,0,0,0
57836,yes,0,0,1
5784,yes,0,0,2
57840,yes,0,0,1
57846,yes,0,0,2
57851,no,0,0,0
57870,no,0,0,0
57880,no,0,0,0
57885,yes,0,1,0
57889,yes,0,0,4
5789,no,0,0,0
57892,yes,0,1,1
57894,no,0,0,0
57895,no,0,0,0
57909,no,0,0,0
5791,yes,0,0,1
57911,yes,0,1,0
57917,yes,0,0,3
57920,yes,0,1,0
57934,yes,0,0,1
57942,yes,0,0,1
5795,no,0,0,0
57955,no,0,0,0
57972,no,0,0,0
57973,no,0,0,0
57981,yes,0,0,6
57984,yes,0,0,2
57985,no,0,0,0
57989,yes,0,0,1
58009,yes,0,2,0
58017,yes,0,1,8
58025,no,0,0,0
58030,yes,0,0,4
58031,no,0,0,0
58033,no,0,0,0
58038,no,0,0,0
58039,no,0,0,0
58054,yes,0,0,1
58056,yes,0,0,2
58057,no,0,0,0
5806,yes,0,0,1
58063,yes,0,0,1
58074,yes,0,0,2
58079,no,0,0,0
58089,no,0,0,0
5809,no,0,0,0
5810,no,0,0,0
58101,yes,0,2,0
58105,no,0,0,0
58109,yes,0,0,2
58113,no,0,0,0
58118,no,0,0,0
58126,no,0,0,0
58129,yes,0,1,0
58135,no,0,0,0
58142,yes,0,0,1
58153,yes,0,1,4
58155,yes,0,0,5
58157,yes,0,0,1
58161,no,0,0,0
58164,no,0,0,0
58165,yes,0,0,1
58177,yes,0,0,1
58198,yes,0,0,3
58204,yes,0,1,0
58206,no,0,0,0
58208,yes,0,0,2
58210,yes,0,0,4
58212,no,0,0,0
58224,no,0,0,0
58229,yes,0,0,6
58230,yes,0,0,2
58235,yes,0,0,10
58240,no,0,0,0
58241,yes,0,1,0
58242,yes,0,0,1
58244,yes,0,1,0
58256,yes,0,0,1
5826,yes,0,0,1
58275,no,0,0,0
58276,yes,0,1,0
58279,no,0,0,0
58284,no,0,0,0
58286,no,0,0,0
58291,yes,0,0,1
58297,no,0,0,0
58308,yes,0,1,0
58310,yes,0,1,0
58311,yes,0,0,1
58312,yes,0,0,2
58313,yes,0,1,0
58314,yes,0,2,0
58315,yes,0,0,2
58316,no,0,0,0
58318,yes,0,1,3
5832,no,0,0,0
58333,no,0,0,0
58335,yes,0,0,4
58340,yes,0,0,1
58359,no,0,0,0
5836,yes,0,0,1
58361,no,0,0,0
58363,yes,0,0,1
58368,no,0,0,0
5837,yes,0,0,1
58370,no,0,0,0
58372,yes,0,1,0
58376,no,0,0,0
58380,no,0,0,0
58383,no,0,0,0
58388,no,0,0,0
58394,yes,0,2,4
58401,no,0,0,0
58403,yes,0,0,1
58404,no,0,0,0
58405,no,0,0,0
58411,no,0,0,0
58412,no,0,0,0
58415,no,0,0,0
58416,no,0,0,0
5842,no,0,0,0
58429,no,0,0,0
58431,no,0,0,0
58433,yes,0,0,1
58437,no,0,0,0
58440,yes,0,1,0
58443,yes,0,0,1
5845,no,0,0,0
58450,yes,0,2,0
58462,yes,0,1,0
58466,no,0,0,0
58475,no,0,0,0
58478,no,0,0,0
58479,no,0,0,0
58482,no,0,0,0
58485,no,0,0,0
58497,no,0,0,0
5850,yes,0,0,2
58502,no,0,0,0
58503,no,0,0,0
58515,yes,0,0,6
58518,yes,0,0,1
58519,no,0,0,0
58528,no,0,0,0
5853,yes,0,0,1
58530,yes,0,0,5
58535,no,0,0,0
58544,yes,0,0,2
58547,no,0,0,0
5855,no,0,0,0
58553,no,0,0,0
58555,yes,0,1,1
58561,yes,0,0,1
58562,yes,0,0,5
58566,yes,0,3,1
58569,no,0,0,0
58579,no,0,0,0
5858,yes,0,1,0
58590,yes,0,0,3
58591,no,0,0,0
58594,yes,0,2,1
58598,yes,0,1,0
586,no,0,0,0
58615,no,0,0,0
58617,yes,0,0,1
5862,no,0,0,0
58634,yes,0,1,0
5864,no,0,0,0
58640,no,0,0,0
58646,yes,0,1,1
58647,no,0,0,0
58655,yes,0,0,5
58663,yes,0,0,2
58664,no,0,0,0
58667,yes,0,1,0
58673,yes,0,0,1
58681,yes,0,1,0
58682,yes,0,0,2
58690,no,0,0,0
58693,no,0,0,0
58707,yes,0,0,1
5871,yes,0,0,3
58710,no,0,0,0
58712,yes,0,0,4
58726,yes,0,1,0
58730,yes,0,2,1
58732,no,0,0,0
58737,yes,0,0,1
58743,yes,0,0,2
58747,yes,0,0,1
58749,no,0,0,0
58751,no,0,0,0
58754,yes,0,0,3
58766,no,0,0,0
58775,yes,0,0,6
58776,yes,0,1,1
58788,no,0,0,0
58802,yes,0,0,1
58812,yes,1,4,7
58815,no,0,0,0
58817,yes,0,0,1
58821,yes,0,0,1
5883,no,0,0,0
58837,no,0,0,0
58839,yes,0,2,0
58840,no,0,0,0
58845,yes,0,0,17
58862,no,0,0,0
58867,yes,0,0,1
58868,no,0,0,0
58869,yes,0,0,2
58874,yes,0,0,2
58875,yes,0,0,3
58878,no,0,0,0
58888,yes,0,0,1
58891,yes,0,0,1
58903,no,0,0,0
58914,yes,0,0,3
58939,no,0,0,0
58942,no,0,0,0
58947,no,0,0,0
5895,no,0,0,0
58953,no,0,0,0
58959,yes,0,0,2
58962,yes,0,1,0
58964,yes,0,0,1
58967,yes,0,0,1
58974,no,0,0,0
58975,yes,0,1,0
58981,yes,0,0,1
58982,yes,0,1,1
58983,no,0,0,0
58988,no,0,0,0
58990,yes,0,0,5
58991,yes,0,0,1
58995,no,0,0,0
58999,yes,0,0,3
59005,no,0,0,0
59006,yes,0,0,1
59015,yes,0,1,0
59024,yes,0,1,0
59027,no,0,0,0
59032,yes,0,0,1
59038,yes,0,0,9
59044,yes,0,0,1
59054,yes,0,0,1
59062,no,0,0,0
59065,no,0,0,0
59071,no,0,0,0
59073,yes,0,0,8
59076,yes,0,2,0
59086,no,0,0,0
59088,yes,0,0,1
59092,no,0,0,0
59095,no,0,0,0
5910,yes,0,0,1
59105,yes,0,0,1
59111,yes,0,0,1
59118,no,0,0,0
5912,yes,0,0,4
59122,no,0,0,0
59124,yes,0,0,1
59129,yes,0,0,3
59131,yes,0,0,1
59132,yes,0,0,1
59139,yes,0,0,2
59146,no,0,0,0
59147,no,0,0,0
59149,yes,0,0,4
59151,yes,0,0,3
59152,yes,0,0,5
59154,yes,0,0,1
59163,no,0,0,0
59170,yes,0,0,1
59173,no,0,0,0
59176,yes,0,2,1
59182,yes,0,3,0
59184,yes,0,1,0
59186,yes,0,0,7
59188,no,0,0,0
59194,no,0,0,0
59195,no,0,0,0
59199,yes,0,1,0
59200,no,0,0,0
59202,yes,0,0,6
59207,yes,0,0,1
5921,no,0,0,0
59211,yes,0,0,2
59221,no,0,0,0
59223,no,0,0,0
59225,yes,0,0,4
59228,yes,0,0,2
59232,yes,0,0,1
59238,no,0,0,0
59255,yes,0,0,2
59262,yes,0,0,5
59268,no,0,0,0
59279,no,0,0,0
59281,yes,0,0,3
59282,yes,0,0,1
5929,yes,0,0,2
59290,no,0,0,0
5930,yes,0,0,3
59311,yes,0,1,1
59314,yes,0,2,0
59316,yes,0,0,1
59319,no,0,0,0
59322,yes,0,0,7
59329,no,0,0,0
5934,no,0,0,0
59346,no,0,0,0
59349,no,0,0,0
59350,yes,0,0,2
59353,yes,0,1,0
59354,no,0,0,0
5936,no,0,0,0
59361,yes,0,0,4
59370,no,0,0,0
59372,yes,0,1,0
59379,no,0,0,0
59386,yes,0,2,0
59388,no,0,0,0
594,no,0,0,0
59400,yes,0,0,6
59402,no,0,0,0
59403,no,0,0,0
59404,yes,0,0,1
59406,no,0,0,0
59407,yes,0,0,1
59410,yes,0,0,1
59422,yes,0,0,1
59429,no,0,0,0
5943,no,0,0,0
59430,yes,0,0,1
59431,yes,0,0,2
59433,yes,0,0,1
59448,yes,0,0,1
59452,yes,0,1,0
59457,yes,0,0,2
59461,no,0,0,0
59462,yes,0,0,1
59463,no,0,0,0
59465,yes,0,0,2
5947,yes,0,0,7
59472,yes,0,0,1
59473,no,0,0,0
59477,no,0,0,0
59481,no,0,0,0
59483,no,0,0,0
59484,yes,0,0,1
59490,no,0,0,0
59497,no,0,0,0
59502,yes,0,0,9
59513,no,0,0,0
59529,no,0,0,0
59534,no,0,0,0
59544,no,0,0,0
59545,no,0,0,0
59546,yes,0,0,2
59547,yes,0,0,2
59551,yes,0,0,1
59552,no,0,0,0
59553,no,0,0,0
59557,yes,0,0,1
59565,no,0,0,0
59575,yes,0,0,1
59579,no,0,0,0
59580,no,0,0,0
59587,yes,0,0,4
59596,yes,0,0,1
59600,yes,0,0,2
59602,no,0,0,0
59609,yes,0,0,2
5961,no,0,0,0
59620,yes,0,1,0
59623,yes,0,0,3
59624,yes,0,0,1
59625,yes,0,0,3
59627,no,0,0,0
5963,no,0,0,0
59630,yes,0,1,0
59635,no,0,0,0
59636,yes,0,0,1
59638,no,0,0,0
59647,no,0,0,0
59650,no,0,0,0
59651,no,0,0,0
59657,yes,0,0,9
59658,no,0,0,0
5966,yes,0,0,2
59665,yes,0,1,0
59667,no,0,0,0
59669,no,0,0,0
59675,no,0,0,0
59677,yes,1,1,0
59685,yes,0,1,2
59686,no,0,0,0
59693,yes,0,0,1
59694,yes,0,1,1
59696,yes,0,1,0
597,no,0,0,0
59713,yes,0,0,1
59715,yes,0,1,0
5972,no,0,0,0
59720,yes,0,0,16
59727,no,0,0,0
59729,no,0,0,0
5973,no,0,0,0
59730,yes,0,2,0
59731,yes,0,1,0
59733,no,0,0,0
59746,yes,0,2,0
59747,yes,0,2,0
5975,no,0,0,0
59751,yes,0,0,1
59752,no,0,0,0
59757,no,0,0,0
59758,yes,0,0,3
59759,no,0,0,0
59768,yes,0,1,1
59770,yes,0,0,6
59774,no,0,0,0
59784,no,0,0,0
5979,yes,0,0,1
59792,no,0,0,0
59796,no,0,0,0
59802,yes,0,0,1
59804,yes,0,0,1
59809,yes,0,0,6
59810,yes,0,0,2
59815,yes,0,0,2
59819,yes,0,2,0
59825,yes,0,0,1
59827,yes,0,1,0
59832,yes,0,0,1
59838,no,0,0,0
59842,no,0,0,0
59854,no,0,0,0
59857,yes,0,0,1
59862,no,0,0,0
59874,no,0,0,0
59876,yes,0,0,1
59880,no,0,0,0
59886,no,0,0,0
59891,yes,0,0,2
59894,yes,0,0,1
59895,yes,0,0,4
59900,yes,0,0,1
59912,yes,0,0,2
59919,yes,0,0,7
59927,no,0,0,0
59930,yes,0,0,1
59932,yes,0,0,1
59933,no,0,0,0
59936,yes,0,1,0
59942,yes,0,0,6
59945,no,0,0,0
59960,yes,0,1,0
59962,yes,0,0,1
59968,no,0,0,0
59986,no,0,0,0
59992,yes,0,0,4
59999,no,0,0,0
6,no,0,0,0
60003,yes,0,3,0
60005,no,0,0,0
60006,yes,0,0,1
60007,no,0,0,0
60010,no,0,0,0
60011,no,0,0,0
60025,yes,0,0,1
60032,no,0,0,0
60047,yes,0,0,1
60049,no,0,0,0
60050,yes,0,0,5
60054,yes,0,0,2
60059,no,0,0,0
60061,yes,0,0,1
60062,no,0,0,0
60073,yes,0,0,2
60081,yes,0,5,0
60083,no,0,0,0
60085,no,0,0,0
60092,yes,0,0,8
60094,yes,0,1,0
60096,yes,0,0,4
60097,no,0,0,0
60099,no,0,0,0
60101,no,0,0,0
60103,no,0,0,0
60106,no,0,0,0
60110,no,0,0,0
60120,yes,0,1,0
60125,yes,0,1,0
60126,yes,0,1,0
60129,no,0,0,0
60131,yes,0,0,1
60135,no,0,0,0
60138,yes,0,0,4
60139,yes,0,0,4
60144,yes,0,0,1
60146,no,0,0,0
60147,no,0,0,0
60154,no,0,0,0
60163,no,0,0,0
60170,no,0,0,0
60179,no,0,0,0
6018,yes,0,0,1
60181,yes,0,1,0
60188,no,0,0,0
60200,no,0,0,0
60201,no,0,0,0
60205,yes,0,0,4
60209,yes,0,0,5
60211,no,0,0,0
60217,yes,0,0,5
60230,no,0,0,0
60232,no,0,0,0
60235,no,0,0,0
60236,yes,0,0,3
60246,no,0,0,0
60247,no,0,0,0
60248,no,0,0,0
60250,no,0,0,0
60251,yes,0,0,1
60255,yes,0,1,0
60256,yes,0,0,3
60263,yes,0,1,2
60264,no,0,0,0
60280,yes,0,0,1
60282,no,0,0,0
60288,yes,0,0,2
60299,no,0,0,0
6030,no,0,0,0
60305,yes,0,1,0
6031,no,0,0,0
60310,no,0,0,0
60319,no,0,0,0
60320,yes,0,0,2
60321,yes,0,1,0
60329,yes,0,1,4
60334,no,0,0,0
60341,no,0,0,0
60343,no,0,0,0
60345,yes,0,1,1
60349,yes,0,0,1
60353,no,0,0,0
60357,yes,0,0,4
60363,yes,0,0,1
60365,no,0,0,0
60370,no,0,0,0
60371,yes,0,0,2
60377,yes,0,0,6
6038,yes,0,0,3
60384,no,0,0,0
60391,yes,0,0,1
60392,yes,0,1,0
60396,yes,0,0,2
60401,no,0,0,0
60409,yes,0,0,10
60411,no,0,0,0
60412,no,0,0,0
60417,yes,0,0,1
60439,no,0,0,0
60440,yes,0,0,1
60442,yes,0,22,13
60443,yes,0,0,3
60445,yes,0,9,7
60448,yes,0,1,1
60451,yes,0,0,1
60456,yes,0,0,1
60458,no,0,0,0
60460,no,0,0,0
60467,no,0,0,0
60481,no,0,0,0
60485,no,0,0,0
6049,yes,0,0,1
60496,yes,0,0,3
60498,yes,0,0,1
60499,no,0,0,0
60503,yes,0,0,3
60509,no,0,0,0
60510,no,0,0,0
60511,yes,0,0,5
60512,yes,0,0,2
60514,no,0,0,0
6052,yes,0,0,1
6054,yes,0,2,1
60545,yes,0,0,1
6055,no,0,0,0
60552,no,0,0,0
60562,no,0,0,0
60563,yes,0,0,3
60565,yes,0,1,0
60568,no,0,0,0
60571,yes,0,0,5
60572,no,0,0,0
60573,yes,0,0,1
60582,no,0,0,0
60585,no,0,0,0
60588,no,0,0,0
60598,no,0,0,0
6060,no,0,0,0
60600,yes,0,0,1
60607,yes,0,0,5
60611,no,0,0,0
60612,yes,0,0,1
60618,no,0,0,0
60619,no,0,0,0
6062,yes,0,0,1
60627,yes,0,0,4
60628,no,0,0,0
60629,no,0,0,0
60630,yes,0,0,5
60642,no,0,0,0
60643,yes,0,1,0
60650,no,0,0,0
60652,yes,0,2,0
60663,yes,0,0,1
60672,yes,0,0,6
60679,no,0,0,0
60682,yes,0,1,0
60684,yes,0,0,1
60693,no,0,0,0
60698,no,0,0,0
60699,yes,0,0,1
60701,no,0,0,0
60713,yes,0,1,4
60715,no,0,0,0
60727,yes,0,0,3
6073,no,0,0,0
60733,yes,0,0,2
60735,no,0,0,0
60737,yes,0,2,3
60744,no,0,0,0
60753,no,0,0,0
60756,yes,0,0,1
60759,no,0,0,0
60762,yes,0,0,2
60765,no,0,0,0
60775,yes,0,0,2
6078,no,0,0,0
60783,yes,0,1,0
60784,yes,0,0,2
60796,yes,0,0,1
60798,no,0,0,0
6080,no,0,0,0
60801,no,0,0,0
60806,yes,0,0,5
60810,yes,0,0,3
60812,no,0,0,0
60823,no,0,0,0
60825,yes,0,3,0
60831,no,0,0,0
60833,no,0,0,0
60842,no,0,0,0
60846,no,0,0,0
60848,no,0,0,0
6085,no,0,0,0
60850,yes,0,1,1
60851,no,0,0,0
6086,yes,0,0,1
60861,yes,0,0,2
60870,yes,0,0,4
60871,yes,0,0,1
60876,yes,0,0,1
60877,yes,0,1,1
60883,no,0,0,0
60884,yes,0,0,1
60890,yes,0,3,0
60892,no,0,0,0
60893,no,0,0,0
60907,yes,0,0,1
60918,yes,0,0,6
60919,no,0,0,0
60920,no,0,0,0
60924,no,0,0,0
60932,yes,0,0,1
60936,yes,0,0,3
6094,yes,0,0,2
60949,yes,0,0,2
60972,no,0,0,0
60975,no,0,0,0
60976,yes,0,0,1
60980,yes,0,0,3
60982,no,0,0,0
60984,yes,0,3,1
60999,yes,0,0,6
610,no,0,0,0
61000,yes,0,0,1
61014,no,0,0,0
61015,yes,0,0,3
61026,yes,0,1,0
61034,yes,0,0,1
61037,yes,0,0,2
61039,yes,0,0,1
61044,yes,0,0,1
61049,yes,0,0,3
61053,yes,0,0,1
61059,no,0,0,0
6106,yes,0,0,1
61061,yes,0,0,5
61064,no,0,0,0
61066,yes,0,0,1
61068,no,0,0,0
61081,yes,0,0,6
61084,yes,0,1,1
61086,yes,0,2,0
61087,yes,0,0,5
61101,yes,0,2,0
61105,yes,0,1,0
61108,no,0,0,0
61110,yes,0,0,2
61119,no,0,0,0
61120,no,0,0,0
61123,yes,0,0,1
61127,yes,0,1,0
61133,no,0,0,0
61137,no,0,0,0
61143,yes,0,2,0
61144,yes,0,2,2
61160,no,0,0,0
61161,yes,0,0,4
61164,no,0,0,0
61165,yes,0,1,0
61168,no,0,0,0
61171,no,0,0,0
61172,no,0,0,0
61177,no,0,0,0
61178,no,0,0,0
61181,yes,0,2,1
61182,yes,0,0,3
61184,no,0,0,0
61203,no,0,0,0
61205,yes,0,0,2
61219,no,0,0,0
61221,no,0,0,0
61224,yes,0,1,0
61239,no,0,0,0
6125,yes,0,0,1
61252,no,0,0,0
61254,no,0,0,0
61258,yes,0,0,1
61262,no,0,0,0
61270,yes,0,0,1
61274,yes,0,0,1
6128,no,0,0,0
61287,yes,0,1,1
61290,no,0,0,0
61297,yes,0,0,4
61298,yes,0,2,0
61302,yes,0,1,0
61303,no,0,0,0
61306,yes,0,0,1
61311,no,0,0,0
61318,no,0,0,0
61319,no,0,0,0
61321,yes,0,1,0
61323,yes,0,0,5
61324,yes,0,0,1
61327,yes,0,0,5
61331,no,0,0,0
6134,no,0,0,0
61340,yes,0,1,0
61354,no,0,0,0
61356,yes,0,0,1
61357,no,0,0,0
61359,no,0,0,0
61362,no,0,0,0
61363,yes,0,0,2
61364,no,0,0,0
61366,yes,0,0,1
61369,yes,0,0,4
61375,no,0,0,0
61386,yes,0,2,0
6139,yes,0,0,2
61398,yes,0,1,0
61399,yes,0,0,7
61400,yes,0,0,1
61405,yes,0,0,2
61406,no,0,0,0
61410,no,0,0,0
61414,yes,0,1,0
61416,yes,0,0,1
61417,no,0,0,0
61422,yes,0,1,0
61425,no,0,0,0
61431,yes,0,0,1
61432,no,0,0,0
61438,no,0,0,0
61439,yes,0,0,4
6144,no,0,0,0
61450,yes,0,1,10
61459,no,0,0,0
61473,no,0,0,0
61474,no,0,0,0
61477,no,0,0,0
61480,yes,0,1,2
61483,yes,0,1,0
61491,no,0,0,0
61493,yes,0,0,4
61501,no,0,0,0
61505,no,0,0,0
61508,yes,0,2,2
61524,no,0,0,0
61525,yes,0,0,2
61527,no,0,0,0
6153,yes,0,0,3
61530,yes,0,1,0
61531,no,0,0,0
6154,no,0,0,0
61549,yes,0,1,0
61560,no,0,0,0
61561,yes,0,0,2
61562,no,0,0,0
61567,yes,0,0,8
61568,no,0,0,0
61570,yes,0,0,3
61573,no,0,0,0
61586,no,0,0,0
61587,yes,0,0,6
61590,no,0,0,0
61593,no,0,0,0
61597,yes,0,0,2
61598,yes,0,2,2
61604,no,0,0,0
61606,yes,0,0,1
61607,yes,0,0,1
61608,no,0,0,0
6161,no,0,0,0
61622,yes,0,0,4
61638,yes,0,0,14
61648,no,0,0,0
61652,no,0,0,0
61653,yes,0,0,1
61659,yes,0,0,6
6166,no,0,0,0
61665,yes,0,1,0
61668,yes,0,0,1
61672,yes,0,0,2
61675,yes,0,1,0
61679,no,0,0,0
61682,yes,0,0,1
